user_id,session_id,event_name,event_timestamp,device,app_version
439,6671557a-a891-45fa-b5ad-8be568f81031,page_view,2025-02-04 03:43:58,tablet,3.7.9
26,de77cce1-79d7-47c6-bffe-4acad1f495e9,purchase,2025-04-13 23:16:32,tablet,2.9.4
674,68ec8b7c-6834-4f77-8b98-74fa17ce37f4,page_view,2025-03-15 23:35:15,desktop,2.9.7
85,41ae7d6e-1966-4518-8090-a1d105fee8ba,page_view,2025-02-15 10:48:22,tablet,3.7.7
704,ea1cda66-7521-4350-8d93-80bc45145d5d,page_view,2025-04-23 09:32:24,desktop,2.9.1
198,6a583f1a-0f9d-410a-87d7-4923a2395191,session_start,2024-12-23 16:15:32,phone,2.9.9
519,663f1901-65f1-4424-a0da-0ae9863146dd,add_to_cart,2025-04-19 23:23:28,phone,3.7.2
93,70de01bd-140a-48fd-acd3-4782a1aef1aa,add_to_cart,2025-05-15 13:02:41,phone,1.9.8
402,1ac883d0-90a2-4cd7-bbd6-806b132f155e,page_view,2025-02-20 02:25:44,phone,1.4.1
122,6377b306-bf83-4b45-88d3-bcc159115336,page_view,2024-09-21 14:53:43,desktop,3.9.8
53,98976b60-327d-4d05-8ef2-4f508768dfd2,session_end,2025-02-11 23:50:12,tablet,3.7.9
515,a5d3bed0-1015-47c0-bca4-96600b5d5ea4,add_to_cart,2024-08-02 22:42:57,desktop,2.2.0
149,f0cca87b-80bd-4f58-bd2b-795f34a25443,page_view,2025-01-14 22:01:53,tablet,3.0.2
271,ccaec688-f999-4bbe-af6d-b1cc7c7ab2f7,session_start,2025-02-11 21:16:05,phone,3.9.1
216,8044f89c-fa88-4572-985e-ec350aa0b5ea,page_view,2024-08-07 11:57:20,desktop,2.4.2
99,9c4da604-79de-4540-ad02-847c590e4def,session_end,2024-11-21 02:08:56,desktop,1.7.9
566,80b16a39-d00d-43ab-aee4-c03c4e8e42ea,page_view,2024-08-02 12:36:23,tablet,3.9.1
507,cc57937b-d93d-4161-a4a1-c27ccdb52ac2,page_view,2025-03-18 07:29:09,tablet,2.2.3
277,b41f530d-fa05-4cef-920b-363fe4fef665,purchase,2024-09-20 09:53:55,phone,3.3.5
69,094c6c02-7f6c-4a02-9092-8a33a5ff9409,page_view,2024-12-24 17:07:34,phone,3.0.0
671,94726cdc-71aa-4cff-a338-adb6760a39f0,page_view,2024-08-10 21:07:34,desktop,2.3.7
609,ece73409-0bd2-49e7-88ae-157d38b230ab,session_end,2025-07-30 22:19:58,tablet,2.5.7
68,e985edab-aa5e-44e8-8b6c-8fc609c73c65,page_view,2025-02-20 12:42:42,phone,3.2.4
737,351e6ca2-8c3b-46df-8976-e29277470145,page_view,2024-10-26 03:42:52,desktop,1.8.2
771,cd01825a-068a-493a-8429-c3d9de196df0,page_view,2025-03-01 05:34:28,tablet,3.0.2
663,27e238d9-fe4a-492a-a643-a3ea95146508,page_view,2025-01-03 06:48:03,phone,2.7.2
366,6f86817d-e1db-43ce-9a1c-b955c8cbfc51,page_view,2025-05-04 03:43:48,desktop,2.3.7
733,f6ec7ad6-89e6-46c3-8868-cbfd1697c7bc,page_view,2025-06-25 02:11:54,phone,3.2.7
264,30e7d7aa-9b94-44a2-9a04-142e9e3082a5,session_end,2024-09-12 02:43:24,tablet,3.4.3
354,0e34ad42-cc38-47f3-a034-7bf9d2e13320,page_view,2025-07-20 14:45:27,desktop,2.2.4
463,1d1dd83c-6955-4926-a411-5891e178b5a7,page_view,2025-02-21 15:56:38,tablet,3.0.8
88,a65a18cd-de63-4085-a31f-efbe9194e97f,add_to_cart,2025-03-25 16:27:40,tablet,2.7.6
746,eeb01b76-b62d-41ad-99d9-eff44a8c0ebf,session_start,2025-05-18 11:01:09,phone,1.8.4
487,14c07db7-a29b-4909-a0fc-65ed5489d24b,page_view,2025-01-15 15:30:21,tablet,1.9.8
279,225e770a-40d0-4083-bae2-03588d88855b,page_view,2025-09-12 05:06:21,tablet,3.4.1
175,9d59ab48-65fe-483d-a1aa-6aa2444c5d62,session_start,2025-03-05 01:54:23,phone,1.9.4
291,ca25be94-c057-41c5-836c-d5a458533bdc,page_view,2025-03-04 15:58:29,tablet,1.2.2
627,dfcf9bbd-3ae3-4c76-863b-9644250e7cfa,add_to_cart,2025-05-19 10:38:51,phone,3.8.3
658,f6b749ab-74c4-42d8-a455-4a1bc924a43d,session_start,2024-08-11 04:29:24,desktop,3.3.5
799,76c327a3-d73f-4515-bfb3-2ba4386afc8a,page_view,2024-08-02 11:18:19,tablet,2.3.5
63,c8288d43-c5ef-4c7d-9525-82771a4c7064,page_view,2025-08-25 20:44:14,desktop,1.4.0
627,00dfa3e4-55c6-451b-8a9e-712a8b5d032c,page_view,2025-06-24 14:30:16,phone,2.5.6
290,3b308025-49b2-4cf5-96c7-93b7a9d6d78f,add_to_cart,2025-04-17 12:52:33,desktop,1.3.8
58,408fa462-d949-4aed-8e0b-cac138e816fc,page_view,2025-07-23 22:50:07,tablet,1.2.4
486,a1d4a63c-e2b4-4d11-a588-08ea3ae1df14,page_view,2024-12-15 22:15:16,tablet,3.5.9
352,7be7cd92-ec94-4f15-9e8c-c5110ff392d7,page_view,2025-06-20 22:41:05,tablet,2.8.7
193,0bce82dd-f5a0-4a6e-9a08-65c8d43376fe,page_view,2024-12-17 21:35:54,tablet,2.7.8
519,ff2f2688-fbdc-4c00-b004-851c8b253850,page_view,2025-03-11 19:58:17,phone,2.7.3
24,ffc0d90b-2293-42af-9e2a-686d510daa39,session_start,2024-12-24 10:50:21,phone,3.1.3
714,4f275576-00b8-419d-b753-c42cade4db05,page_view,2024-09-05 13:42:56,tablet,3.3.4
135,b57b674a-c8a0-400d-9c89-4b53b079c17a,page_view,2025-08-18 09:17:14,phone,3.2.3
355,95b98bb1-bd82-467f-b435-eab73fdfed77,add_to_cart,2025-04-14 22:04:11,phone,3.4.6
27,cf7adad2-6362-4be5-9957-c78f9e9ac21a,page_view,2025-04-12 10:03:24,desktop,3.4.5
247,1f086e99-a3cf-4a4e-8d4b-30f034d689ec,page_view,2025-07-25 02:44:39,tablet,2.3.9
179,232bcec6-b58e-409c-a8db-03b6c512e36c,page_view,2025-08-02 18:52:07,phone,2.5.1
352,b353aab7-1a2b-483c-a8c4-2278c8ba6070,page_view,2025-03-02 06:00:47,desktop,3.8.0
200,b872784f-d649-479c-8077-db17f9a564dc,page_view,2025-07-25 18:38:22,desktop,1.8.8
22,b4ad6f8f-a302-4f84-9a84-5e7e29e5f058,page_view,2024-08-06 00:10:05,desktop,2.4.2
100,f8cb1160-1496-4753-b785-471de10ba55c,session_start,2024-08-16 04:06:58,desktop,3.0.4
202,3f4ee677-ad4f-4e85-be89-0d729d822e75,add_to_cart,2025-04-03 02:37:51,tablet,3.5.2
661,2a5e3cfa-83bb-425e-b9d2-3666a32c85c2,page_view,2024-11-10 20:29:05,phone,3.8.8
718,26eefa30-bae3-4d53-bb23-b92067e8caa3,session_start,2024-08-14 00:29:34,phone,2.9.0
593,188c870b-7508-42e7-a28e-f4cad24ea742,add_to_cart,2025-01-27 06:55:37,desktop,1.3.8
668,5c2a2ebe-16fe-4ec4-a82c-5557d5a0e2d2,session_start,2025-02-04 14:24:01,phone,3.5.5
778,c8f6dfb9-cd0a-4631-b5d3-d9e5c4f8751a,add_to_cart,2025-02-07 18:29:00,tablet,1.4.9
485,b4f55590-36da-4b87-8c1c-322687b6435e,page_view,2025-06-03 01:41:27,desktop,1.0.4
113,615bfb96-7a71-4bcc-8ed3-7e1dc8330603,add_to_cart,2024-09-21 12:42:54,desktop,2.3.6
171,6c4901ac-71af-4f9b-891d-3d45202be7f7,purchase,2024-12-17 04:24:55,tablet,2.7.3
551,2d556514-bf99-47db-8819-c44d1f9d0c80,page_view,2025-02-15 03:22:40,tablet,2.2.1
251,870bc20e-8f35-43fe-8177-b0f4fa9e6e4a,page_view,2025-08-20 14:38:37,tablet,1.7.4
7,9a614bad-d4d6-472c-8f35-5902a7a8c9c4,page_view,2025-01-06 06:51:28,tablet,1.1.1
215,207adf3c-ec32-46b0-91f5-5caf7cf02b4a,page_view,2024-12-14 05:58:47,phone,2.5.2
606,0f8b6bb6-58d4-4b2c-a634-218478078352,page_view,2024-10-17 06:51:52,tablet,3.2.7
746,9a18a2a0-577b-4272-a1e7-9cc5f5e27ffd,add_to_cart,2025-09-16 13:46:00,tablet,2.8.2
747,31238275-ce73-4659-a2da-99e63de80fc8,add_to_cart,2025-07-09 10:47:30,tablet,2.8.6
617,e8fde266-0d50-4b03-a3ae-6c0b64818242,page_view,2024-11-20 04:26:23,tablet,1.1.1
65,13ef304e-ab36-4705-86fa-e2959f6cfaf6,session_start,2024-08-13 13:01:22,tablet,3.8.5
692,8b340a71-a49e-49a8-9d5f-8c85f2d6663d,page_view,2025-03-25 01:36:49,tablet,2.5.1
788,a1d6f639-e913-436c-9368-0bfe991a5aeb,page_view,2025-06-08 23:02:52,phone,1.0.9
225,919d8a30-0768-4102-a6c7-746f18bf7553,add_to_cart,2024-10-04 21:10:20,phone,2.2.7
566,6a573cd0-89f5-4a2c-8887-986dcb9446a6,session_start,2024-11-14 20:57:44,phone,1.5.7
314,41c0cbca-b651-437d-acb2-b62369ec5ab2,add_to_cart,2025-03-19 04:52:58,tablet,3.8.8
30,5ec91cda-344a-40db-90e5-17f9e8c5524d,session_start,2025-09-03 03:38:26,phone,1.2.0
334,8108540f-8e37-4ea2-aca4-2c7070f56b9a,page_view,2024-09-30 08:12:19,desktop,3.2.7
547,6eb334b4-453a-4462-943c-dacc6c908828,session_start,2025-02-07 03:21:54,phone,2.4.8
575,4596694b-1222-4a2e-9bf0-91ac1351dba6,purchase,2024-08-21 12:07:46,tablet,2.4.5
742,b32d61a0-ab94-4797-b74b-a06d82281599,page_view,2025-08-30 16:37:27,phone,1.2.3
386,14dd0a7c-43e1-4ef4-bacd-498dc0cda7db,page_view,2024-08-07 12:39:28,desktop,3.5.7
566,e3d5af52-60c9-435a-b41f-85bfc0bf3677,page_view,2025-08-31 14:08:26,tablet,2.0.2
477,029ffc98-95c7-436e-a8ec-8e7ccafa1453,session_start,2025-01-31 00:39:16,phone,1.6.4
689,7c2e2009-0fe2-4aed-b3f1-3c8e4b2907ae,page_view,2025-03-27 02:05:32,desktop,2.4.2
50,ed51cff5-bc98-463e-be57-8138ec931b67,page_view,2024-12-27 11:58:19,phone,1.2.1
617,718fd1b1-f21c-423d-adc7-8e2bfa386520,page_view,2025-01-02 07:25:14,tablet,2.2.3
460,fea070f3-901c-4721-87fc-4c15c83350c6,add_to_cart,2024-08-10 13:34:20,phone,1.0.9
731,04b16879-bb00-4e94-b380-f10eb8dbe016,session_start,2025-01-17 02:22:44,phone,1.6.4
574,fcbc388f-56d9-44a7-bad6-59a754a94852,session_start,2025-08-01 09:48:02,phone,1.4.0
405,b73d3198-3cda-4426-9a8d-8cce3f87494c,add_to_cart,2024-11-28 11:46:56,tablet,1.2.9
105,6be41e1b-72cc-4099-9a2f-1b2cae43f616,add_to_cart,2024-10-03 09:33:10,desktop,3.2.2
52,34226c3a-f4fd-43bd-9d3a-915824918b51,page_view,2025-06-11 23:07:37,phone,2.9.2
651,6dbee4f4-8112-4bfe-b6cc-6f8d61fa708e,page_view,2024-11-19 00:42:19,phone,2.8.9
50,6f553b99-9fc6-4798-b96a-7bf3999a2505,page_view,2025-08-22 03:36:34,phone,3.1.9
128,6908024b-cf3a-42aa-8f2a-2c01b2d88dd0,page_view,2025-07-03 10:10:00,tablet,1.9.3
151,672c3811-3f69-4689-8d20-f9d6cb0dc310,page_view,2025-02-01 22:04:58,desktop,3.7.4
471,df29da0a-08c6-43f8-9d21-77f586fdf784,page_view,2024-12-18 04:36:01,phone,3.3.8
560,c45b43bc-efc1-4411-8e36-c271f34aabea,page_view,2025-06-18 07:44:46,desktop,3.8.8
530,b653b500-ad99-43e5-9579-b8a17b36b244,page_view,2025-01-15 03:41:39,tablet,2.7.7
507,a6e40954-08c0-41c7-8257-6bcf75c213e6,page_view,2025-07-01 10:16:03,tablet,1.9.8
48,a0031e08-04a7-4f66-912e-836c0f8e67ab,session_end,2024-12-06 00:52:23,tablet,3.2.8
193,07a8c31c-4eeb-4318-aa01-0479303ada52,add_to_cart,2024-09-16 08:01:14,desktop,2.4.9
350,c115c081-c907-4ad3-bf42-97590e4f7fe8,page_view,2025-05-28 02:32:47,phone,2.6.0
733,f0d8efb5-9fb9-44c4-8519-37512c9e0f31,session_end,2025-05-30 15:24:59,desktop,1.9.1
3,67567c4c-4840-4867-b49c-1b0e63962169,session_start,2025-01-17 06:33:03,desktop,1.0.7
550,83f30a5a-81a6-4257-8f8f-eae78545d6b8,add_to_cart,2025-04-07 08:44:13,tablet,1.7.8
405,896489e3-f91b-4fde-8d49-67fa2088464e,page_view,2025-02-10 05:16:14,tablet,2.6.3
553,b5b32c12-2d6f-4646-9570-9bc4936206d9,page_view,2024-12-21 21:45:47,desktop,2.6.2
747,0b703cf3-3cef-41d6-a299-18ab10ede08f,session_end,2024-10-28 09:24:17,phone,3.3.6
353,e5d61d5c-e2d4-4a48-b059-907278e4c35f,page_view,2024-08-24 15:42:40,desktop,1.1.1
800,788a669d-9ce5-42db-817f-e816efca15f8,session_end,2025-01-07 11:00:03,desktop,3.3.3
614,628c41d8-c51e-45f4-99a3-7401f6a36125,page_view,2024-09-03 09:02:25,desktop,1.2.4
46,9252f7a2-0657-4d92-bffb-2fea3df22ab8,add_to_cart,2025-04-27 21:26:02,tablet,2.3.5
756,749d41e3-d5b2-4d93-ac4f-9dac7be2edcc,page_view,2025-04-13 23:41:13,phone,1.9.7
53,9dc169ea-830b-4d29-a9f5-44f257af473e,add_to_cart,2024-12-18 08:29:41,desktop,1.0.3
487,3756eed3-eb1a-4424-bbd6-756b1aed184c,session_start,2024-09-02 13:47:12,desktop,2.2.2
212,f9590982-8432-45cd-a2de-5bae83fe4a9e,page_view,2024-11-11 07:08:24,phone,2.5.4
513,b9a78bfc-d92a-4f25-a18e-1f9fa477f771,session_end,2025-01-19 06:02:02,tablet,1.7.7
711,d5e1a332-b44b-41fb-a69c-5c2a6fb12b5d,page_view,2025-01-20 01:31:41,tablet,1.0.1
16,a2fed407-8ae6-42a4-9b1c-934d76dee14b,page_view,2024-09-24 16:09:15,tablet,3.9.0
287,df33dca7-8e0e-4a71-8ccb-6de9254a7c27,session_start,2025-07-11 23:34:06,tablet,2.2.7
614,73cd7cf0-6a14-4289-b10a-77a510690331,page_view,2024-09-08 17:49:30,phone,3.5.3
320,2a03938a-3342-48bc-8aaa-3d826b5e6989,page_view,2024-08-08 10:16:30,desktop,1.1.1
172,8e2f4528-6d51-4b78-8f48-1aa9f49fa4ee,page_view,2025-07-30 10:45:02,tablet,3.8.9
408,918d8968-89e2-43dc-a5d5-22fa980b7672,session_end,2024-09-15 18:12:34,phone,2.8.7
507,fd3f78c5-2828-43e8-a0bd-20ffc9ffb204,page_view,2025-01-12 05:22:08,tablet,2.3.1
796,655c1a68-4120-4046-8876-6aed0bb87f51,page_view,2025-04-25 10:07:54,tablet,2.1.9
190,7c35f24b-9b22-484c-b9b6-b15486202c61,page_view,2025-05-09 06:42:47,tablet,1.0.7
433,276d0509-5607-4818-9225-90119c2ddcb7,page_view,2025-01-24 07:42:48,tablet,1.1.4
647,040fa882-37ac-40d7-bdf4-0ba652c76c8d,page_view,2024-08-21 23:23:19,tablet,1.8.8
304,985de84b-232a-401b-afc3-aaeef232d3a9,page_view,2025-02-27 10:06:14,phone,3.2.0
225,05bed371-2ca2-4086-be2c-71e1dd83cc53,add_to_cart,2024-10-14 11:39:17,phone,1.8.9
487,89bc0525-5184-4826-971d-90f7a8e45e39,page_view,2025-06-14 20:11:53,tablet,1.7.3
390,970ba1e4-52b8-4ff0-ad98-860b1af95665,session_end,2025-01-15 10:58:58,phone,3.3.2
318,a36e161c-885c-4493-b2e2-0ca6fc0952ed,add_to_cart,2025-01-30 03:09:57,desktop,1.8.8
410,d8044b8b-1549-477f-8de7-1a2bc48b8b90,page_view,2024-10-28 23:00:48,phone,1.3.9
125,f20da4f4-b776-4a62-ab5f-05ceb2ddac12,page_view,2024-10-15 17:31:20,phone,2.8.5
367,90f63c8e-2337-4f25-a7c6-eebb8957e12b,page_view,2025-02-27 18:11:46,phone,1.2.7
690,1f750eb7-5645-4104-90c6-fe9b4f595d9e,page_view,2024-09-27 14:36:30,phone,3.4.8
38,74275f6d-e74f-4e88-899e-a30410df0c47,add_to_cart,2024-09-09 12:22:25,phone,3.6.1
348,3cf7f48b-ac7e-4810-8aa8-74b9ead9cbd1,session_end,2024-10-06 00:03:47,phone,1.3.1
269,a3cbe145-a3a5-4449-b32f-eb393cabc95f,page_view,2025-03-23 14:14:49,phone,2.7.2
779,337f70f5-af1c-4d81-ad55-9dbe99c5d5fd,page_view,2025-06-29 23:59:10,desktop,2.3.2
449,7b22ae16-06a5-4b49-85bc-69ce2be1db01,add_to_cart,2025-03-18 21:30:14,tablet,3.7.1
594,918cd63f-bb4f-4821-9453-638ebd218dc2,page_view,2025-02-27 00:25:28,phone,1.9.8
472,89adf807-6699-4682-93e5-8b09022affce,add_to_cart,2025-07-01 14:16:14,tablet,1.6.6
199,d4b23019-47e3-4ab0-8d9e-0d5aa1e6b23c,page_view,2024-09-24 18:18:27,tablet,2.4.5
745,1f4895e0-ee70-4210-b8cd-bfee9d2b43d9,session_start,2025-05-03 15:11:06,phone,3.5.1
326,cced4a57-ed9c-468a-bd71-10750d611708,page_view,2024-10-07 21:26:38,phone,1.6.0
101,7547b72b-fd1c-4cac-ba04-2c55148cfff9,page_view,2024-08-14 11:31:39,desktop,3.4.0
407,de3d0d6d-e7b5-4c30-85b5-7af9e37ec798,page_view,2025-06-08 13:08:29,tablet,2.5.0
780,d68c9832-2a46-44c6-bb1c-54c96247a4bb,session_start,2025-04-04 20:54:09,phone,3.6.5
628,cb899f6d-39d9-4feb-8269-b6123b5a747f,page_view,2024-09-25 07:32:56,tablet,3.4.5
730,a6336b85-1ed8-4f5c-840f-698502fe66d4,add_to_cart,2024-11-14 11:13:36,desktop,1.3.9
11,95af0b58-1817-4683-a5f0-669d66ab6b74,page_view,2025-05-24 00:37:08,desktop,2.4.9
18,faed5132-89bc-4127-8d76-d7aa98076218,session_start,2025-05-21 09:13:18,tablet,3.6.5
751,a43ba409-d148-4b8a-9b0d-cc492652a8be,page_view,2024-09-01 20:14:18,phone,2.1.9
517,b8882c25-64e8-4b13-866b-2af26f7c6623,session_start,2024-11-02 11:02:24,tablet,3.2.3
223,eab86042-e764-4576-9090-0cb90a1b2ceb,add_to_cart,2025-02-15 04:34:17,desktop,1.4.2
170,b9370ad1-aedc-465e-8806-c71542f08502,page_view,2025-05-28 13:53:48,desktop,1.6.5
558,d8c526d2-f6f2-44c1-8967-0e18c4a94c39,page_view,2024-10-28 11:35:18,phone,1.2.2
136,3e2e645f-1fb7-44da-9f5b-cc12f688c743,page_view,2024-10-11 02:02:36,desktop,2.4.3
578,a4099b77-7ca8-4f22-afe0-9a3797c61603,page_view,2025-04-07 00:58:34,phone,3.1.9
286,f6ed4b48-250e-4ffb-a644-0b672be6d710,page_view,2025-05-18 21:13:34,desktop,1.6.1
277,0b5fd51b-5001-4c2a-aa52-36e51413a7b5,page_view,2025-08-31 22:15:30,tablet,1.1.0
552,192f4a73-9564-4b13-8d5e-da4d5899ec87,add_to_cart,2024-08-05 17:57:03,phone,3.0.9
463,6a8939fd-16e8-4b72-a49d-5521e244bf82,page_view,2024-10-16 06:50:46,desktop,2.0.4
75,1fb52ec7-e8c4-4d66-a619-f3c8d3a43648,page_view,2024-10-18 07:24:41,tablet,1.5.0
120,6b9d308f-0fd9-4259-9e7e-7986a8a6ca79,session_start,2024-12-04 12:12:42,desktop,3.3.1
420,74370b80-bde3-4935-ac74-921fd6970c98,session_start,2025-05-28 21:44:00,phone,1.7.0
29,df8cda08-2843-407c-9778-edf502b2cefb,page_view,2024-12-25 04:08:54,phone,3.5.5
79,aeaacc2d-67ca-49cd-a71a-0a5d10bf81df,page_view,2024-10-10 01:37:29,tablet,1.2.2
555,891976d1-eaab-438d-ba30-2b127f310aba,purchase,2025-06-19 15:12:52,desktop,1.2.4
347,e1e5c483-7450-44d9-9240-1c9072dfd7fd,page_view,2025-06-28 11:46:29,desktop,3.8.0
704,bb23312e-5b9b-46a6-8659-a37235e06b90,page_view,2024-09-13 05:14:58,desktop,3.0.0
396,475a22c9-a466-40ff-a3bb-4d56137656a3,page_view,2025-09-17 13:55:01,phone,3.5.1
598,f73e8d56-232f-4584-8392-149a91ea0a64,session_end,2024-12-21 19:16:45,desktop,2.3.7
462,82b2e874-cf62-4bc8-8365-277f22b3ca91,add_to_cart,2025-06-17 06:33:37,desktop,2.7.8
382,768b73d5-641d-430a-9f59-8c5a392c0af2,page_view,2025-05-03 02:58:32,desktop,2.7.4
745,006d02f0-5a60-4dc9-bca2-d698df5f89fa,add_to_cart,2025-08-22 02:19:38,tablet,1.8.6
123,717638bd-38aa-4bf9-8c50-a48d6f092da2,add_to_cart,2025-09-17 06:38:31,phone,1.3.4
297,7f300d34-7943-4dbc-927e-d3996b3ac2cd,session_start,2025-07-22 07:54:27,desktop,3.4.6
354,71b892fd-e33c-480e-b8ca-2f2fb59d75bb,session_end,2024-08-03 11:35:45,desktop,1.8.6
123,c400a410-788f-4cd2-ae84-b49ba2062524,page_view,2025-09-01 23:09:35,desktop,2.6.6
759,fd999082-0a75-4c1f-bade-42ee4597e175,page_view,2025-03-15 04:03:36,desktop,3.6.6
337,e3098743-0039-40c7-b234-fab9cc67173d,page_view,2025-05-13 15:36:58,phone,2.7.7
145,65fd3d59-b945-4dd0-b051-583729a53f72,page_view,2025-07-10 13:24:38,phone,1.2.9
619,939ec15d-77fd-47b5-ba61-5612e5c8b5c7,add_to_cart,2024-09-06 04:37:10,desktop,3.5.7
61,eebbed28-4ef2-497c-af63-c4be9d71b314,page_view,2025-01-09 03:05:49,tablet,3.4.2
732,165d0705-b08a-4b03-a68b-ce683e4c11ff,page_view,2025-04-28 04:56:56,desktop,3.1.3
9,17e853f0-8bb6-48c9-8a89-f81f532f37f6,session_start,2025-03-02 00:03:56,desktop,3.7.7
718,6a9080ef-9ca8-4766-afa1-665b640005f9,purchase,2025-06-08 01:36:36,desktop,2.5.7
251,4362201b-c3ae-4997-aeb0-7f2e35974cf5,page_view,2024-11-05 13:52:48,phone,3.3.9
792,2aff7e9a-453c-4392-bbbd-95b73af3a92a,page_view,2025-05-28 05:47:47,desktop,2.1.4
30,248dddab-1e00-4ba3-8a27-0ff5837cbe93,page_view,2025-04-26 13:45:21,phone,3.2.8
484,d3d97ed6-1df8-4207-8697-4fb892691431,add_to_cart,2025-04-01 03:52:52,desktop,1.7.2
11,b1f079dd-1988-41a2-a093-0630b3901105,page_view,2024-08-24 15:13:23,phone,2.3.9
248,18decf50-f917-4f6b-8a9f-daf2813b19fc,page_view,2025-09-04 09:39:28,tablet,1.3.5
684,5a9d0b4c-b64e-4561-8299-fa7634661475,page_view,2025-01-31 22:37:35,phone,2.8.7
791,8d223be5-a62e-490e-9682-f0388bbd9a36,page_view,2024-12-07 22:40:51,desktop,1.6.6
143,4107fd98-63f2-49e6-859c-8ac0ef9957ae,session_end,2025-03-04 23:59:18,tablet,1.2.8
422,bcef1084-9185-4334-8b2e-8f10bac606ea,page_view,2025-02-25 14:26:01,phone,1.5.8
169,92afa4d5-0592-4ac8-a7f2-69e182c9a9e6,page_view,2024-12-17 09:18:34,desktop,1.7.8
259,677d6681-9152-4e4c-a171-53811e5e6015,session_start,2025-05-14 10:29:18,desktop,3.1.3
321,6b7d2a52-4d09-42e1-98e0-40a937869f35,session_start,2025-03-07 05:42:05,tablet,3.9.4
683,6adbe48a-1c55-48b9-a6aa-c667534ecad4,page_view,2024-09-11 23:07:07,phone,2.7.2
729,78ac2c1e-42cd-429f-8851-ec2be007db4c,session_start,2025-07-23 15:56:07,phone,1.7.5
425,7a040637-6314-4d71-9d47-01e7c497afad,purchase,2024-11-02 22:02:47,tablet,3.0.1
195,04c95a17-71d8-4b89-ae8e-0fefd0a440e8,page_view,2024-12-10 16:14:07,phone,3.7.9
307,c45dce3c-b4d4-40e7-814d-cd0e92410a8c,page_view,2025-06-12 09:05:09,tablet,3.2.1
189,47b3722d-d6bd-46d5-b2fe-04dd49e970dd,page_view,2024-09-27 00:15:20,desktop,2.7.4
727,f52fec86-1c8d-465c-be26-daa4fd1cf7e2,page_view,2025-08-28 08:35:33,tablet,3.4.7
445,aa4a62a4-406b-4202-a3c7-67de2b0d4957,add_to_cart,2025-08-24 16:31:15,tablet,2.2.2
772,573151c0-713b-43a8-bb4f-ed1a239a7724,session_end,2024-08-03 11:08:51,phone,2.8.1
227,b8c49d20-0e4d-44cc-b3aa-63aa98b9ccaf,purchase,2024-08-21 13:19:17,desktop,3.8.9
256,3bd1c0e5-72ca-4095-b305-8e468fc2dbd9,add_to_cart,2024-09-26 14:29:35,tablet,3.8.3
103,f3882e86-a2d8-4c34-9db4-fdc7b7b31cfe,add_to_cart,2024-12-24 02:04:47,phone,3.2.0
320,75e17211-7443-4ae0-be4a-260e713887ef,session_start,2025-08-23 14:09:03,phone,1.7.5
687,7c0756ec-aa5a-49c9-8212-d45073bcc6b1,page_view,2024-10-05 12:01:46,tablet,2.5.6
375,a82ab45a-0c0e-4018-95bb-f26566ec766c,session_end,2025-06-16 10:41:52,desktop,2.5.3
687,cc3d2f39-db31-45c8-b613-c35d848f3fba,page_view,2025-01-26 02:46:48,phone,1.2.9
181,7693074c-f1e6-4a16-b3e9-3750dce73cfc,page_view,2024-10-04 18:44:37,desktop,2.4.1
281,63ae6491-cd87-4b63-852c-3489a331bdac,session_start,2025-01-24 00:32:49,desktop,1.3.6
176,84704e1e-12df-40be-9813-462f332caa28,page_view,2025-07-08 02:09:49,desktop,3.5.7
742,207d3b69-2838-4e74-8ea3-18773e0954a5,add_to_cart,2025-04-10 18:21:07,desktop,1.8.1
162,e7595ac6-23f3-4de1-9e8e-9d422f2d0e2d,page_view,2025-02-11 18:48:40,tablet,1.7.9
450,55b16c2b-d2df-4c2a-9e28-af5a6d63d8fa,page_view,2024-10-26 12:47:33,tablet,3.7.6
401,158aec81-1226-49b8-8e54-ae57e94a869a,session_start,2025-01-03 01:38:46,tablet,2.6.1
357,5cc4aa66-e85a-4ae2-a0c5-93366d1c58eb,session_start,2025-05-06 07:49:13,tablet,2.9.9
796,dfd0bfdc-045b-4b50-80d8-ffe592267021,session_start,2024-08-01 15:17:14,tablet,3.7.3
179,cf22118a-c251-4f24-a635-a991c2378540,page_view,2024-10-29 18:18:47,desktop,3.6.0
778,49db4c48-6c1e-4313-82e2-319c61db0d36,page_view,2025-01-22 00:21:29,desktop,2.3.5
610,14434bbd-eb2e-4376-94f1-d7c27ed43a63,add_to_cart,2025-04-03 23:39:03,tablet,1.2.4
461,8a9c72cb-64d5-4d4a-8371-1a36a1618216,page_view,2025-03-02 13:16:58,phone,3.4.6
213,a6637f15-e4be-400f-91c9-4d04771aac41,session_end,2025-05-19 20:33:30,phone,2.2.0
572,2f46475f-37ee-42d1-ad32-8d0f08e549a6,page_view,2025-05-31 12:41:58,phone,1.2.5
571,cd00c08d-eb05-4371-b996-68b1897ccf39,page_view,2024-09-14 13:06:46,phone,2.1.6
595,cbc4faae-e3a7-439f-8f20-1c9185cb2568,session_end,2025-08-08 13:15:55,tablet,2.2.7
724,1e6b831a-3ff0-4df9-aec8-175d8cba39bd,purchase,2025-05-13 13:22:03,desktop,2.7.3
506,88c91977-78e7-45c3-8ec8-59bf3986b1d3,add_to_cart,2025-06-10 01:41:06,phone,3.5.9
136,5b55ffa1-115b-4b0b-b82c-de22264bd527,page_view,2025-02-27 13:39:59,phone,2.1.3
